0000002577   12.0346559    50.0012985   -15.0000000   -15.0000000   -15.0000000  -0.681818960E-03   0.120684001E-02   0.512130624E-03    14.0779658    16.2515265    31.9306270   0.182156383E-01   0.217047252E-01   0.100810406E-01
0000002578   12.2939805    50.0104543   -15.0000000   -15.0000000   -15.0000000  -0.845380035E-03   0.107578023E-02    0.00000000    14.2603276    16.6049234    32.6998414   0.106487709E-01   0.684202586E-01   0.121520606E-04
0000002579   12.0142397    50.0005472   -14.4757721   -14.4757721   -15.0000000  -0.773919069E-03   0.149356640E-02   0.417998262E-03    13.9184644    15.8859398    30.5548493   0.380429577E-01   0.302131437E-01   0.278187577E-01
0000002580   12.0368737    50.0013473   -13.4102168   -13.4102168   -15.0000000  -0.917587351E-03   0.180575997E-02   0.423273483E-03    13.8288758    15.6362273    29.4772360   0.639256723E-01   0.182692316E-01   0.463985976E-01
0000002581   12.0412309    50.0015063   -15.0000000   -15.0000000   -15.0000000  -0.115330598E-02   0.224261686E-02   0.567545113E-03    13.8540414    15.4936646    28.6788310   0.114551910   0.249859969E-02   0.489377608E-01
0000002582   12.0612803    50.0022179   -15.0000000   -15.0000000   -15.0000000  -0.135539334E-02   0.260216384E-02   0.837632364E-03    13.8896553    15.3820873    27.9596620   0.164397302   0.113550124E-01   0.166069340E-01
0000002583   12.0752153    50.0027102   -15.0000000   -15.0000000   -15.0000000  -0.142022962E-02   0.273422812E-02   0.114374207E-02    13.9392735    15.3016571    27.4825960   0.176777666   0.306120711E-01  -0.280409587E-01
0000002584   12.0785195    50.0028325   -15.0000000   -15.0000000   -15.0000000  -0.142322359E-02   0.275344569E-02   0.129228466E-02    13.9133580    15.2154794    27.1316471   0.177004952   0.433165264E-01  -0.529978137E-01
0000002585   12.0793597    50.0028652   -15.0000000   -15.0000000   -15.0000000  -0.141970082E-02   0.275465095E-02   0.135880012E-02    13.8899373    15.1649183    26.9418210   0.176135683   0.493688836E-01  -0.648442902E-01
0000002586   12.0798071    50.0028812   -15.0000000   -15.0000000   -15.0000000  -0.141324516E-02   0.275142233E-02   0.142509867E-02    13.8929194    15.1405450    26.8324038   0.174679969   0.532040597E-01  -0.736960955E-01
0000002587   12.0798446    50.0028826   -15.0000000   -15.0000000   -15.0000000  -0.140392881E-02   0.274385439E-02   0.149081051E-02    13.8957012    15.1157454    26.7235860   0.172661048   0.568830423E-01  -0.823194944E-01
0000002588   12.0794656    50.0028691   -15.0000000   -15.0000000   -15.0000000  -0.139184725E-02   0.273207383E-02   0.155557503E-02    13.8982833    15.0905076    26.6153346   0.170110457   0.603607256E-01  -0.906484304E-01
0000002589   12.0786740    50.0028408   -15.0000000   -15.0000000   -15.0000000  -0.137711761E-02   0.271623944E-02   0.161904783E-02    13.9006757    15.0648285    26.5076092   0.167068069   0.635964526E-01  -0.986203108E-01
0000002590   12.0774835    50.0027983   -15.0000000   -15.0000000   -15.0000000  -0.135987564E-02   0.269653982E-02   0.168090738E-02    13.9028970    15.0387137    26.4003627   0.163580424   0.665562094E-01  -0.106179262
0000002591   12.0759174    50.0027423   -15.0000000   -15.0000000   -15.0000000  -0.134027157E-02   0.267318935E-02   0.174086086E-02    13.9049725    15.0121777    26.2935443   0.159698501   0.692146808E-01  -0.113278545
0000002592   12.0740074    50.0026734   -15.0000000   -15.0000000   -15.0000000  -0.131846458E-02   0.264642302E-02   0.179864840E-02    13.8823458    14.9606567    26.1133448   0.155474549   0.728091187E-01  -0.122126742
0000002593   12.0684972    50.0024721   -15.0000000   -15.0000000   -15.0000000  -0.126117024E-02   0.257346499E-02   0.191950221E-02    13.8580086    14.8702575    25.7904664   0.144688115   0.784550812E-01  -0.138472804
0000002594   12.0509216    50.0018477   -15.0000000   -15.0000000   -15.0000000  -0.109456929E-02   0.235114938E-02   0.213190649E-02    13.8925114    14.7519847    25.3519428   0.115414437   0.797235599E-01  -0.154186297
0000002595   12.0280641    50.0010324   -15.0000000   -15.0000000   -15.0000000  -0.858437320E-03   0.203942208E-02   0.228225090E-02    13.9008889    14.5628519    24.6921403   0.806394649E-01   0.711787162E-01  -0.154524362
0000002596   12.0070468    50.0002794   -15.0000000   -15.0000000   -15.0000000  -0.581464141E-03   0.171445646E-02   0.232757218E-02    13.9430772    14.3697312    23.9718170   0.497910959E-01   0.540998956E-01  -0.138348391
0000002597   11.9911813    49.9997029   -15.0000000   -15.0000000   -15.0000000  -0.321160084E-03   0.148632967E-02   0.228119892E-02    13.8876976    14.0869341    22.9565888   0.289535335E-01   0.304477982E-01  -0.108612264
0000002598   11.9572305    49.9984577   -15.0000000   -15.0000000   -15.0000000   0.447679282E-04   0.133447851E-02   0.210890888E-02    13.8371487    13.7175852    21.6126429   0.118773772E-01  -0.191636775E-02  -0.636121129E-01
0000002599   11.7029951    49.9894489   -15.0000000   -15.0000000   -15.0000000   0.679533678E-03   0.155808592E-02   0.111081691E-02    14.0781932    13.4862660    20.9756557   0.494738863E-02  -0.201478798E-01  -0.355468085E-01
0000002600   12.0344939    50.0012859   -15.0000000   -15.0000000   -15.0000000  -0.465001945E-03   0.129148083E-02   0.714514154E-03    14.1037085    16.2395626    31.9315501   0.807354103E-02   0.350190234E-01  -0.154649910E-01
0000002601   12.2947999    50.0104797   -15.0000000   -15.0000000   -15.0000000  -0.689230259E-03   0.121190596E-02    0.00000000    14.2784082    16.5871486    32.6982455   0.456478516E-02   0.714911301E-01  -0.686175221E-02
0000002602   12.0060245    50.0002452   -14.6316027   -14.6316027   -15.0000000  -0.429763141E-03   0.144110002E-02   0.738243818E-03    13.9519293    15.8764511    30.5596287   0.160934368E-01   0.578914160E-01  -0.239179478E-01
0000002603   12.0042183    50.0001770   -14.2026205   -14.2026205   -15.0000000  -0.439430312E-03   0.158450431E-02   0.771482752E-03    13.8559197    15.6154970    29.4885515   0.247425278E-01   0.597677436E-01  -0.305066926E-01
0000002604   12.0007923    50.0000528   -15.0000000   -15.0000000   -15.0000000  -0.472503630E-03   0.174289476E-02   0.851695450E-03    13.8815931    15.4691290    28.7182395   0.373179555E-01   0.507396109E-01  -0.410545743E-01
0000002605   12.0019926    50.0000927   -15.0000000   -15.0000000   -15.0000000  -0.502009478E-03   0.185874506E-02   0.961172435E-03    13.8959948    15.3335781    28.0145817   0.475530958E-01   0.468502212E-01  -0.567849777E-01
0000002606   12.0032812    50.0001354   -15.0000000   -15.0000000   -15.0000000  -0.507934294E-03   0.190986067E-02   0.107173836E-02    13.9412659    15.2503793    27.5493258   0.512580365E-01   0.453506363E-01  -0.724790011E-01
0000002607   12.0036203    50.0001478   -15.0000000   -15.0000000   -15.0000000  -0.504954133E-03   0.191944589E-02   0.112421586E-02    13.9160269    15.1650666    27.2027108   0.516556582E-01   0.461572151E-01  -0.815627937E-01
0000002608   12.0037281    50.0001527   -15.0000000   -15.0000000   -15.0000000  -0.502537608E-03   0.192118238E-02   0.114760152E-02    13.8927749    15.1147351    27.0126199   0.515985665E-01   0.465031671E-01  -0.858784710E-01
0000002609   12.0038099    50.0001554   -15.0000000   -15.0000000   -15.0000000  -0.499442109E-03   0.192139629E-02   0.117088585E-02    13.8960323    15.0906984    26.9021613   0.514013011E-01   0.461822318E-01  -0.891027428E-01
0000002610   12.0038626    50.0001569   -15.0000000   -15.0000000   -15.0000000  -0.495664524E-03   0.192011643E-02   0.119397491E-02    13.8993235    15.0664885    26.7919308   0.510685698E-01   0.458396682E-01  -0.922383704E-01
0000002611   12.0038843    50.0001574   -15.0000000   -15.0000000   -15.0000000  -0.491206011E-03   0.191738186E-02   0.121677733E-02    13.9026407    15.0421063    26.6819229   0.506063024E-01   0.454684220E-01  -0.952673379E-01
0000002612   12.0038741    50.0001568   -15.0000000   -15.0000000   -15.0000000  -0.486071695E-03   0.191324125E-02   0.123920539E-02    13.9059771    15.0175550    26.5721307   0.500215541E-01   0.450622534E-01  -0.981727215E-01
0000002613   12.0038320    50.0001550   -15.0000000   -15.0000000   -15.0000000  -0.480270232E-03   0.190775208E-02   0.126117607E-02    13.9093274    14.9928397    26.4625460   0.493223351E-01   0.446159058E-01  -0.100938998
0000002614   12.0037592    50.0001522   -15.0000000   -15.0000000   -15.0000000  -0.473813256E-03   0.190097966E-02   0.128261194E-02    13.9126869    14.9679675    26.3531598   0.485173922E-01   0.441253100E-01  -0.103552292
0000002615   12.0036579    50.0001489   -15.0000000   -15.0000000   -15.0000000  -0.466714772E-03   0.189299608E-02   0.130344200E-02    13.8901981    14.9170931    26.1664000   0.476159470E-01   0.437601492E-01  -0.106685834
0000002616   12.0033092    50.0001348   -15.0000000   -15.0000000   -15.0000000  -0.448307945E-03   0.187064117E-02   0.134773743E-02    13.8672087    14.8297111    25.8299046   0.452354179E-01   0.422616768E-01  -0.112453160
0000002617   12.0017625    50.0000785   -15.0000000   -15.0000000   -15.0000000  -0.394977400E-03   0.180048446E-02   0.143015860E-02    13.9140195    14.7312255    25.3817611   0.383574506E-01   0.376426654E-01  -0.118901969
0000002618   11.9991025    49.9999822   -15.0000000   -15.0000000   -15.0000000  -0.311306160E-03   0.169642452E-02   0.149786597E-02    13.9325728    14.5672607    24.7084991   0.290878598E-01   0.302593506E-01  -0.119669469
0000002619   11.9949962    49.9998327   -15.0000000   -15.0000000   -15.0000000  -0.192877536E-03   0.158176942E-02   0.153035762E-02    13.9776417    14.3967199    23.9791839   0.193384472E-01   0.204295879E-01  -0.112197336
0000002620   11.9881405    49.9995802   -15.0000000   -15.0000000   -15.0000000  -0.552150004E-04   0.150642695E-02   0.151900344E-02    13.9179453    14.1276640    22.9560354   0.117560937E-01   0.661706051E-02  -0.933058639E-01
0000002621   11.9594197    49.9985231   -15.0000000   -15.0000000   -15.0000000   0.192577991E-03   0.148663467E-02   0.142267610E-02    13.8595662    13.7730237    21.6101300   0.429155705E-02  -0.142608660E-01  -0.571849354E-01
0000002622   11.7069313    49.9895760   -15.0000000   -15.0000000   -15.0000000   0.773854606E-03   0.174139278E-02   0.546336339E-03    14.0967577    13.5643543    20.9770599  -0.726261901E-03  -0.261190983E-01  -0.338474084E-01
0000002623   12.0366791    50.0013556   -15.0000000   -15.0000000   -15.0000000  -0.350665993E-03   0.133136988E-02   0.741980321E-03    14.1241324    16.2000184    31.9665116   0.141037343E-02   0.400705697E-01  -0.398404349E-01
0000002624   12.2969441    50.0105493   -15.0000000   -15.0000000   -15.0000000  -0.604006817E-03   0.130433777E-02    0.00000000    14.2944067    16.5424793    32.7305847   0.417031169E-03   0.727039364E-01  -0.172019897E-01
0000002625   12.0068984    50.0002671   -14.9714515   -14.9714515   -15.0000000  -0.262720965E-03   0.137405925E-02   0.764846456E-03    13.9772625    15.8394555    30.5979313   0.343317293E-02   0.672708010E-01  -0.677907779E-01
0000002626   12.0004582    50.0000341   -14.9840196   -14.9840196   -15.0000000  -0.224148901E-03   0.140860038E-02   0.772963792E-03    13.8819567    15.5751986    29.5300759   0.525243112E-02   0.717317540E-01  -0.854988038E-01
0000002627   11.9983380    49.9999552   -15.0000000   -15.0000000   -15.0000000  -0.200751310E-03   0.144166204E-02   0.795478808E-03    13.9105851    15.4249651    28.7675150   0.728775332E-02   0.630708924E-01  -0.990333210E-01
0000002628   11.9980060    49.9999411   -15.0000000   -15.0000000   -15.0000000  -0.187770910E-03   0.146419160E-02   0.826242137E-03    13.9228272    15.2831490    28.0679292   0.873835679E-02   0.557545908E-01  -0.109998392
0000002629   11.9981216    49.9999428   -15.0000000   -15.0000000   -15.0000000  -0.177863547E-03   0.147588530E-02   0.856124447E-03    13.9684641    15.2024591    27.6058352   0.930478127E-02   0.495056297E-01  -0.117413900
0000002630   11.9982060    49.9999452   -15.0000000   -15.0000000   -15.0000000  -0.172929486E-03   0.147921005E-02   0.870101890E-03    13.9435436    15.1198630    27.2596711   0.938438754E-02   0.474257931E-01  -0.120957828
0000002631   11.9982498    49.9999476   -15.0000000   -15.0000000   -15.0000000  -0.170602385E-03   0.148033884E-02   0.876287087E-03    13.9202029    15.0707742    27.0688622   0.938747712E-02   0.463678855E-01  -0.122506040
0000002632   11.9982968    49.9999490   -15.0000000   -15.0000000   -15.0000000  -0.168178625E-03   0.148125783E-02   0.882417129E-03    13.9234901    15.0482595    26.9579065   0.937081558E-02   0.450392845E-01  -0.123685153
0000002633   11.9983460    49.9999504   -15.0000000   -15.0000000   -15.0000000  -0.165643993E-03   0.148197141E-02   0.888466146E-03    13.9268160    15.0257354    26.8470651   0.933460284E-02   0.437122987E-01  -0.124791696
0000002634   11.9983962    49.9999519   -15.0000000   -15.0000000   -15.0000000  -0.162984667E-03   0.148248550E-02   0.894409027E-03    13.9301713    15.0031987    26.7363374   0.927917792E-02   0.423868942E-01  -0.125822011
0000002635   11.9984468    49.9999534   -15.0000000   -15.0000000   -15.0000000  -0.160187181E-03   0.148280752E-02   0.900221611E-03    13.9335471    14.9806465    26.6257227   0.920501009E-02   0.410632756E-01  -0.126772574
0000002636   11.9984970    49.9999548   -15.0000000   -15.0000000   -15.0000000  -0.157238369E-03   0.148294629E-02   0.905880874E-03    13.9369350    14.9580767    26.5152200   0.911268684E-02   0.397418489E-01  -0.127640024
0000002637   11.9985464    49.9999563   -15.0000000   -15.0000000   -15.0000000  -0.154125310E-03   0.148291200E-02   0.911365107E-03    13.9403270    14.9354875    26.4048279   0.900289959E-02   0.384232740E-01  -0.128421193
0000002638   11.9985945    49.9999586   -15.0000000   -15.0000000   -15.0000000  -0.150835273E-03   0.148271613E-02   0.916654090E-03    13.9173750    14.8865369    26.2155228   0.887642778E-02   0.369604912E-01  -0.129160726
0000002639   11.9986885    49.9999609   -15.0000000   -15.0000000   -15.0000000  -0.142716191E-03   0.148167351E-02   0.927743239E-03    13.8935884    14.8042344    25.8738071   0.852859550E-02   0.334482743E-01  -0.130394916
0000002640   11.9987224    49.9999597   -15.0000000   -15.0000000   -15.0000000  -0.120434168E-03   0.147640807E-02   0.947473451E-03    13.9411614    14.7220303    25.4206929   0.743877366E-02   0.268031087E-01  -0.131330399
0000002641   11.9983113    49.9999426   -15.0000000   -15.0000000   -15.0000000  -0.827812986E-04   0.146828540E-02   0.960878054E-03    13.9590030    14.5788237    24.7392598   0.575435722E-02   0.187352976E-01  -0.128490391
0000002642   11.9963547    49.9998688   -15.0000000   -15.0000000   -15.0000000  -0.194187319E-04   0.146382817E-02   0.959572936E-03    14.0017110    14.4311106    24.0025832   0.362509980E-02   0.999847223E-02  -0.120295781
0000002643   11.9905776    49.9996559   -15.0000000   -15.0000000   -15.0000000   0.701200689E-04   0.147498043E-02   0.939065449E-03    13.9369795    14.1799619    22.9693405   0.161302476E-02  -0.146145178E-02  -0.101849222
0000002644   11.9624379    49.9986207   -15.0000000   -15.0000000   -15.0000000   0.264106610E-03   0.153015164E-02   0.855759819E-03    13.8720337    13.8483701    21.6146953  -0.109195482E-02  -0.187029289E-01  -0.642760046E-01
0000002645   11.7100425    49.9896776   -15.0000000   -15.0000000   -15.0000000   0.809025760E-03   0.175418766E-02   0.371422039E-04    14.1054435    13.6739105    20.9842716  -0.544533932E-02  -0.281747260E-01  -0.394197246E-01
0000002646   12.0379007    50.0013955   -15.0000000   -15.0000000   -15.0000000  -0.317769919E-03   0.140939886E-02   0.703305318E-03    14.1283429    16.1018665    31.9999144  -0.720701198E-04   0.415008053E-01  -0.600744035E-01
0000002647   12.2980685    50.0105861   -15.0000000   -15.0000000   -15.0000000  -0.580782307E-03   0.141358190E-02    0.00000000    14.2962280    16.4332783    32.7618630  -0.458360696E-04   0.725503765E-01  -0.312625775E-01
