TITLE = "FEHM V2.30pgi64 08-09-04 QA:NA  09/04/2008  15:24:48"
  3394.40000       216.136581      0.281147893E-01   0.00000000       993.480317       997.782422      -4.30210445      -1.30163564    
  3395.40001       215.996446      0.279687295E-01   0.00000000       993.620452       997.782422      -4.16197003      -1.44177067    
  3396.60000       215.829222      0.278023711E-01   0.00000000       993.787676       997.782422      -3.99474596      -1.60899556    
  3397.60001       215.690604      0.276709577E-01   0.00000000       993.926292       997.782422      -3.85612954      -1.74761275    
  3398.80000       215.525106      0.275216642E-01   0.00000000       994.091790       997.782422      -3.69063209      -1.91311128    
  3399.80001       218.113674      0.369536291E-01  0.700012800       994.248054       1000.58247      -6.33441925      0.675456716    
  3401.00000       218.541127      0.429249402E-01   0.00000000       994.505421       1001.28245      -6.77702952       1.10291016    
  3402.00000       218.330019      0.417571356E-01   0.00000000       994.716529       1001.28245      -6.56592173      0.891802376    
  3403.00001       218.124592      0.202119293E-05   0.00000000       994.921956       1001.28245      -6.36049476      0.686375417    
  3404.20000       217.885257      0.393612745E-01   0.00000000       995.161292       1001.28245      -6.12115917      0.447039853    
  3405.20001       217.691523      0.383421670E-01   0.00000000       995.355026       1001.28245      -5.92742520      0.253305905    
  3406.40000       217.465589      0.371741245E-01   0.00000000       995.580960       1001.28245      -5.70149072      0.273714566E-01
  3407.40001       217.282520      0.362446357E-01   0.00000000       995.764028       1001.28245      -5.51842238     -0.155696845    
  3408.60000       217.068807      0.351800361E-01   0.00000000       995.977742       1001.28245      -5.30470898     -0.369410194    
  3409.60001       221.549946      0.516942469E-01   1.58008320       996.176735       1006.02270      -9.84596508       4.11172934    
  3410.80000       226.171313      0.913239220E-01  0.500083200       996.655430       1011.18312      -14.5276907       8.73309588    
  3411.80001       226.183156      0.941396299E-01   0.00000000       997.132734       1011.68323      -14.5504951       8.74493884    
  3413.00000       226.130935      0.916276245E-01  0.999993600E-01   997.685304       1012.18323      -14.4979213       8.69271756    
  3414.00000       225.680132      0.880285289E-01   0.00000000       998.134048       1012.18323      -14.0491824       8.24191459    
  3415.00001       225.251808      0.417078650E-05   0.00000000       998.562372       1012.18323      -13.6208585       7.81359091    
  3416.20000       224.761753      0.799801949E-01   0.00000000       999.052427       1012.18323      -13.1308037       7.32353619    
  3417.20001       224.371392      0.768334642E-01   0.00000000       999.442788       1012.18323      -12.7404426       6.93317510    
  3418.40000       223.922680      0.733657729E-01   0.00000000       999.891500       1012.18323      -12.2917309       6.48446332    
  3419.40001       223.563945      0.706905137E-01   0.00000000       1000.25023       1012.18323      -11.9329956       6.12572807    
  3420.60000       223.150384      0.676988167E-01   0.00000000       1000.66380       1012.18323      -11.5194349       5.71216734    
  3421.60001       222.818943      0.653650464E-01   0.00000000       1000.99524       1012.18323      -11.1879930       5.38072547    
  3422.80000       222.436051      0.627333224E-01   0.00000000       1001.37813       1012.18323      -10.8051017       4.99783411    
  3423.80001       222.128625      0.606667837E-01   0.00000000       1001.68556       1012.18323      -10.4976753       4.69040770    
  3425.00000       221.772895      0.583242991E-01   0.00000000       1002.04128       1012.18323      -10.1419459       4.33467827    
  3426.00000       221.486852      0.564742407E-01   0.00000000       1002.32733       1012.18323      -9.85590251       4.04863491    
  3427.00001       221.209776      0.271879776E-05   0.00000000       1002.60440       1012.18323      -9.57882621       3.77155861    
  3428.20000       220.888538      0.527147949E-01   0.00000000       1002.92564       1012.18323      -9.25758823       3.45032063    
  3429.20001       220.629745      0.511301766E-01   0.00000000       1003.18444       1012.18323      -8.99879525       3.19152765    
  3430.40000       220.900281      0.509507120E-01  0.299980800       1003.48647       1012.78319      -9.29672294       3.46206357    
  3431.40001       224.754290      0.675086345E-01   1.64004480       1003.77302       1016.96324      -13.1902150       7.31607340    
  3432.60000       228.981963      0.111912685       0.00000000       1004.38468       1021.88329      -17.4986084       11.5437464    
  3433.60001       228.444060      0.104924719       0.00000000       1004.92259       1021.88329      -16.9606999       11.0058428    
  3434.80000       227.838573      0.982445099E-01   0.00000000       1005.52808       1021.88329      -16.3552108       10.4003562    
  3435.80001       227.361721      0.935356957E-01   0.00000000       1006.00493       1021.88329      -15.8783581       9.92350413    
  3437.00000       226.818185      0.885749517E-01   0.00000000       1006.54847       1021.88329      -15.3348214       9.37996783    
  3438.00000       226.386564      0.848644034E-01   0.00000000       1006.98009       1021.88329      -14.9032006       8.94834709    
  3439.00001       225.972531      0.404093510E-05   0.00000000       1007.39412       1021.88329      -14.4891673       8.53431380    
  3440.20000       225.497023      0.777149943E-01   0.00000000       1007.86963       1021.88329      -14.0136598       8.05880629    
  3441.20001       225.117210      0.748190904E-01   0.00000000       1008.24945       1021.88329      -13.6338459       7.67899246    
  3442.40000       224.679749      0.715809850E-01   0.00000000       1008.68691       1021.88329      -13.1963857       7.24153227    
  3443.40001       224.329475      0.690560027E-01   0.00000000       1009.03718       1021.88329      -12.8461114       6.89125793    
  3444.60000       223.925195      0.662103853E-01   0.00000000       1009.44146       1021.88329      -12.4418311       6.48697757    
  3445.60001       223.600886      0.639775536E-01   0.00000000       1009.76577       1021.88329      -12.1175222       6.16266872    
  3446.80000       223.225951      0.614487708E-01   0.00000000       1010.14070       1021.88329      -11.7425872       5.78773375    
  3447.80001       222.924719      0.594574366E-01   0.00000000       1010.44194       1021.88329      -11.4413550       5.48650155    
  3449.00000       222.575953      0.571974690E-01   0.00000000       1010.79070       1021.88329      -11.0925897       5.13773622    
  3450.00000       222.295348      0.554125345E-01   0.00000000       1011.07131       1021.88329      -10.8119844       4.85713089    
  3451.00001       222.023390      0.266951406E-05   0.00000000       1011.34327       1021.88329      -10.5400261       4.58517258    
  3452.20000       221.707878      0.517917623E-01   0.00000000       1011.65878       1021.88329      -10.2245140       4.26966049    
  3453.20001       221.453513      0.502695339E-01   0.00000000       1011.91314       1021.88329      -9.97014902       4.01529554    
  3454.40000       221.158007      0.485381139E-01   0.00000000       1012.20865       1021.88329      -9.67464339       3.71978991    
  3455.40001       220.919444      0.471704474E-01   0.00000000       1012.44721       1021.88329      -9.43608004       3.48122656    
